C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\center_2019_04_02_21_44_01_321.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\left_2019_04_02_21_44_01_321.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\right_2019_04_02_21_44_01_321.jpg, 0.1396211, 1, 0, 30.18563
C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\center_2019_04_02_21_44_01_422.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\left_2019_04_02_21_44_01_422.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\right_2019_04_02_21_44_01_422.jpg, 0, 1, 0, 30.18964
C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\center_2019_04_02_21_44_01_522.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\left_2019_04_02_21_44_01_522.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\right_2019_04_02_21_44_01_522.jpg, 0, 1, 0, 30.18873
C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\center_2019_04_02_21_44_01_627.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\left_2019_04_02_21_44_01_627.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\right_2019_04_02_21_44_01_627.jpg, 0, 1, 0, 30.18955
C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\center_2019_04_02_21_44_01_732.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\left_2019_04_02_21_44_01_732.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\right_2019_04_02_21_44_01_732.jpg, 0, 1, 0, 30.18923
C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\center_2019_04_02_21_44_01_838.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\left_2019_04_02_21_44_01_838.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\right_2019_04_02_21_44_01_838.jpg, 0, 1, 0, 30.19243
C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\center_2019_04_02_21_44_01_940.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\left_2019_04_02_21_44_01_940.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\right_2019_04_02_21_44_01_940.jpg, 0, 1, 0, 30.19038
C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\center_2019_04_02_21_44_02_045.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\left_2019_04_02_21_44_02_045.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\right_2019_04_02_21_44_02_045.jpg, 0, 1, 0, 30.1889
C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\center_2019_04_02_21_44_02_150.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\left_2019_04_02_21_44_02_150.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\right_2019_04_02_21_44_02_150.jpg, 0, 1, 0, 30.19064
C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\center_2019_04_02_21_44_02_254.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\left_2019_04_02_21_44_02_254.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\right_2019_04_02_21_44_02_254.jpg, 0, 1, 0, 30.19053
C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\center_2019_04_02_21_44_02_355.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\left_2019_04_02_21_44_02_355.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\right_2019_04_02_21_44_02_355.jpg, 0, 1, 0, 30.19053
C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\center_2019_04_02_21_44_02_458.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\left_2019_04_02_21_44_02_458.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\right_2019_04_02_21_44_02_458.jpg, 0, 1, 0, 30.19052
C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\center_2019_04_02_21_44_02_565.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\left_2019_04_02_21_44_02_565.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\right_2019_04_02_21_44_02_565.jpg, 0, 1, 0, 30.19054
C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\center_2019_04_02_21_44_02_668.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\left_2019_04_02_21_44_02_668.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\right_2019_04_02_21_44_02_668.jpg, 0, 1, 0, 30.19055
C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\center_2019_04_02_21_44_02_772.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\left_2019_04_02_21_44_02_772.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\right_2019_04_02_21_44_02_772.jpg, 0, 1, 0, 30.19036
C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\center_2019_04_02_21_44_02_876.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\left_2019_04_02_21_44_02_876.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\right_2019_04_02_21_44_02_876.jpg, 0, 1, 0, 30.19022
C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\center_2019_04_02_21_44_02_980.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\left_2019_04_02_21_44_02_980.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\right_2019_04_02_21_44_02_980.jpg, 0, 1, 0, 30.19061
C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\center_2019_04_02_21_44_03_085.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\left_2019_04_02_21_44_03_085.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\right_2019_04_02_21_44_03_085.jpg, 0, 1, 0, 30.1906
C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\center_2019_04_02_21_44_03_187.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\left_2019_04_02_21_44_03_187.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\right_2019_04_02_21_44_03_187.jpg, -0.08599956, 1, 0, 30.18902
C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\center_2019_04_02_21_44_03_289.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\left_2019_04_02_21_44_03_289.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\right_2019_04_02_21_44_03_289.jpg, 0, 1, 0, 30.19076
C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\center_2019_04_02_21_44_03_391.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\left_2019_04_02_21_44_03_391.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\right_2019_04_02_21_44_03_391.jpg, 0, 1, 0, 30.19077
C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\center_2019_04_02_21_44_03_498.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\left_2019_04_02_21_44_03_498.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\right_2019_04_02_21_44_03_498.jpg, 0, 1, 0, 30.1907
C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\center_2019_04_02_21_44_03_600.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\left_2019_04_02_21_44_03_600.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\right_2019_04_02_21_44_03_600.jpg, -0.06790149, 1, 0, 30.18954
C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\center_2019_04_02_21_44_03_702.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\left_2019_04_02_21_44_03_702.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\right_2019_04_02_21_44_03_702.jpg, -0.3757628, 1, 0, 30.15848
C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\center_2019_04_02_21_44_03_806.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\left_2019_04_02_21_44_03_806.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\right_2019_04_02_21_44_03_806.jpg, -0.1324396, 1, 0, 30.19135
C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\center_2019_04_02_21_44_03_909.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\left_2019_04_02_21_44_03_909.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\right_2019_04_02_21_44_03_909.jpg, 0, 1, 0, 30.18978
C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\center_2019_04_02_21_44_04_011.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\left_2019_04_02_21_44_04_011.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\right_2019_04_02_21_44_04_011.jpg, 0, 1, 0, 30.19029
C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\center_2019_04_02_21_44_04_116.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\left_2019_04_02_21_44_04_116.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\right_2019_04_02_21_44_04_116.jpg, 0, 1, 0, 30.1906
C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\center_2019_04_02_21_44_04_218.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\left_2019_04_02_21_44_04_218.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\right_2019_04_02_21_44_04_218.jpg, 0, 1, 0, 30.19044
C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\center_2019_04_02_21_44_04_319.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\left_2019_04_02_21_44_04_319.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\right_2019_04_02_21_44_04_319.jpg, 0, 1, 0, 30.19014
C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\center_2019_04_02_21_44_04_422.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\left_2019_04_02_21_44_04_422.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\right_2019_04_02_21_44_04_422.jpg, -0.0246921, 1, 0, 30.19021
C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\center_2019_04_02_21_44_04_523.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\left_2019_04_02_21_44_04_523.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\right_2019_04_02_21_44_04_523.jpg, -0.3282072, 1, 0, 30.16441
C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\center_2019_04_02_21_44_04_627.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\left_2019_04_02_21_44_04_627.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\right_2019_04_02_21_44_04_627.jpg, -0.07283516, 1, 0, 30.19094
C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\center_2019_04_02_21_44_04_732.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\left_2019_04_02_21_44_04_732.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\right_2019_04_02_21_44_04_732.jpg, 0, 1, 0, 30.18997
C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\center_2019_04_02_21_44_04_833.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\left_2019_04_02_21_44_04_833.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\right_2019_04_02_21_44_04_833.jpg, 0, 1, 0, 30.19027
C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\center_2019_04_02_21_44_04_934.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\left_2019_04_02_21_44_04_934.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\right_2019_04_02_21_44_04_934.jpg, 0, 1, 0, 30.19031
C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\center_2019_04_02_21_44_05_036.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\left_2019_04_02_21_44_05_036.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\right_2019_04_02_21_44_05_036.jpg, 0, 1, 0, 30.1903
C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\center_2019_04_02_21_44_05_138.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\left_2019_04_02_21_44_05_138.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\right_2019_04_02_21_44_05_138.jpg, 0, 1, 0, 30.19029
C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\center_2019_04_02_21_44_05_241.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\left_2019_04_02_21_44_05_241.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\right_2019_04_02_21_44_05_241.jpg, 0, 1, 0, 30.19031
C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\center_2019_04_02_21_44_05_343.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\left_2019_04_02_21_44_05_343.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\right_2019_04_02_21_44_05_343.jpg, -0.2782249, 1, 0, 30.17108
C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\center_2019_04_02_21_44_05_451.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\left_2019_04_02_21_44_05_451.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\right_2019_04_02_21_44_05_451.jpg, -0.4469625, 1, 0, 30.16333
C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\center_2019_04_02_21_44_05_553.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\left_2019_04_02_21_44_05_553.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\right_2019_04_02_21_44_05_553.jpg, -0.1407272, 1, 0, 30.19256
C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\center_2019_04_02_21_44_05_654.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\left_2019_04_02_21_44_05_654.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\right_2019_04_02_21_44_05_654.jpg, 0, 1, 0, 30.18831
C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\center_2019_04_02_21_44_05_759.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\left_2019_04_02_21_44_05_759.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\right_2019_04_02_21_44_05_759.jpg, 0, 1, 0, 30.18905
C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\center_2019_04_02_21_44_05_894.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\left_2019_04_02_21_44_05_894.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\right_2019_04_02_21_44_05_894.jpg, 0, 1, 0, 30.1897
C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\center_2019_04_02_21_44_06_000.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\left_2019_04_02_21_44_06_000.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\right_2019_04_02_21_44_06_000.jpg, 0, 1, 0, 30.18971
C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\center_2019_04_02_21_44_06_100.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\left_2019_04_02_21_44_06_100.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\right_2019_04_02_21_44_06_100.jpg, 0, 1, 0, 30.18968
C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\center_2019_04_02_21_44_06_201.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\left_2019_04_02_21_44_06_201.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\right_2019_04_02_21_44_06_201.jpg, 0, 1, 0, 30.18969
C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\center_2019_04_02_21_44_06_302.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\left_2019_04_02_21_44_06_302.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\right_2019_04_02_21_44_06_302.jpg, 0.115006, 1, 0, 30.18757
C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\center_2019_04_02_21_44_06_403.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\left_2019_04_02_21_44_06_403.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\right_2019_04_02_21_44_06_403.jpg, 0.1560659, 1, 0, 30.18804
C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\center_2019_04_02_21_44_06_509.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\left_2019_04_02_21_44_06_509.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\right_2019_04_02_21_44_06_509.jpg, 0, 1, 0, 30.1881
C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\center_2019_04_02_21_44_06_611.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\left_2019_04_02_21_44_06_611.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\right_2019_04_02_21_44_06_611.jpg, 0.2568144, 1, 0, 30.17751
C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\center_2019_04_02_21_44_06_711.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\left_2019_04_02_21_44_06_711.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\right_2019_04_02_21_44_06_711.jpg, 0, 1, 0, 30.18581
C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\center_2019_04_02_21_44_06_817.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\left_2019_04_02_21_44_06_817.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\right_2019_04_02_21_44_06_817.jpg, 0, 1, 0, 30.19043
C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\center_2019_04_02_21_44_06_924.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\left_2019_04_02_21_44_06_924.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\right_2019_04_02_21_44_06_924.jpg, 0.1917031, 1, 0, 30.1832
C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\center_2019_04_02_21_44_07_032.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\left_2019_04_02_21_44_07_032.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\right_2019_04_02_21_44_07_032.jpg, 0, 1, 0, 30.19036
C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\center_2019_04_02_21_44_07_136.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\left_2019_04_02_21_44_07_136.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\right_2019_04_02_21_44_07_136.jpg, 0, 1, 0, 30.19076
C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\center_2019_04_02_21_44_07_239.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\left_2019_04_02_21_44_07_239.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\right_2019_04_02_21_44_07_239.jpg, 0, 1, 0, 30.19229
C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\center_2019_04_02_21_44_07_341.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\left_2019_04_02_21_44_07_341.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\right_2019_04_02_21_44_07_341.jpg, 0, 1, 0, 30.19053
C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\center_2019_04_02_21_44_07_442.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\left_2019_04_02_21_44_07_442.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\right_2019_04_02_21_44_07_442.jpg, 0, 1, 0, 30.19192
C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\center_2019_04_02_21_44_07_542.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\left_2019_04_02_21_44_07_542.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\right_2019_04_02_21_44_07_542.jpg, 0, 1, 0, 30.19042
C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\center_2019_04_02_21_44_07_649.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\left_2019_04_02_21_44_07_649.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\right_2019_04_02_21_44_07_649.jpg, 0, 1, 0, 30.19054
C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\center_2019_04_02_21_44_07_750.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\left_2019_04_02_21_44_07_750.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\right_2019_04_02_21_44_07_750.jpg, 0, 1, 0, 30.19053
C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\center_2019_04_02_21_44_07_854.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\left_2019_04_02_21_44_07_854.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\right_2019_04_02_21_44_07_854.jpg, 0, 1, 0, 30.1908
C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\center_2019_04_02_21_44_07_957.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\left_2019_04_02_21_44_07_957.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\right_2019_04_02_21_44_07_957.jpg, -0.1327464, 1, 0, 30.18551
C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\center_2019_04_02_21_44_08_058.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\left_2019_04_02_21_44_08_058.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\right_2019_04_02_21_44_08_058.jpg, -0.2058421, 1, 0, 30.18674
C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\center_2019_04_02_21_44_08_165.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\left_2019_04_02_21_44_08_165.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\right_2019_04_02_21_44_08_165.jpg, 0, 1, 0, 30.18952
C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\center_2019_04_02_21_44_08_265.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\left_2019_04_02_21_44_08_265.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\right_2019_04_02_21_44_08_265.jpg, 0, 1, 0, 30.19036
C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\center_2019_04_02_21_44_08_369.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\left_2019_04_02_21_44_08_369.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\right_2019_04_02_21_44_08_369.jpg, 0, 1, 0, 30.19047
C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\center_2019_04_02_21_44_08_473.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\left_2019_04_02_21_44_08_473.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\right_2019_04_02_21_44_08_473.jpg, -0.2224112, 1, 0, 30.17819
C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\center_2019_04_02_21_44_08_573.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\left_2019_04_02_21_44_08_573.jpg, C:\Users\Admin\Desktop\CAPSTONE\simulator-windows-64\Data\IMG\right_2019_04_02_21_44_08_573.jpg, 0, 1, 0, 30.18954
